LATITUDE,LONGITUDE,ARC_ID,YEAR,VH,CYC,PED,FATAL,SERIOUS_INJURY,MINOR_INJURY,NO_INJURY
34.082439423,-118.073310852,381926671534082640342337044_3819266905340821364028857063,2019,0,1,0,0,1,0,0
34.580219269,-118.075126648,3819249905345802177432304929_3819247095345802197432304895,2019,0,1,0,0,0,1,0
34.580219269,-118.075126648,3819247095345802197432304895_3819249905345802177432304929,2019,0,1,0,0,0,1,0
34.07371521,-118.309127808,381690837534073682122977539_38169083753407377810232203705,2019,0,1,0,0,0,0,1
34.07371521,-118.309127808,38169083753407377810232203705_381690837534073682122977539,2019,0,1,0,0,0,0,1
33.789916992,-118.171730042,3818285145337898618410888945_381828012533789860123048338,2019,0,1,0,0,1,0,0
33.967868805,-118.281349182,3817177655339678637719143324_381718657533967873122855701,2019,0,1,0,0,0,1,0
33.916419983,-118.346748352,3816528595339164191717078783_3816533145339164191717078768,2020,0,1,0,0,0,0,1
33.984283447,-118.27394104,3817260495339843154343588805_3817260495339842391716287805,2019,0,1,0,0,0,0,1
33.984283447,-118.27394104,3817260495339842391716287805_3817260495339843154343588805,2019,0,1,0,0,0,0,1
33.94927597,-118.166717529,3818330185339492894013453680_3818347875339490874013453678,2019,0,1,0,0,0,1,0
33.974601746,-118.291740417,3817082695339746211833401732_3817082685339745054343597091,2019,0,1,0,0,0,0,1
34.14220047,-118.085533142,3819142655341422067882501007_381914478534142207583056271,2019,0,1,0,0,0,0,1
34.082740784,-118.123069763,3818769435340825314028543465_381876940534082790123092933,2020,0,1,0,0,0,0,1
34.082740784,-118.123069763,381876940534082790123092933_3818769435340825314028543465,2020,0,1,0,0,0,0,1
33.735160828,-118.292350769,381707639533735146123325437_3817076405337355094002720262,2019,0,1,0,0,0,1,0
33.968021393,-118.044166565,381955859533968036123136756_3819554135339679554028758198,2019,0,1,0,0,0,1,0
33.970081329,-118.093925476,381906080533970119122947775_381905792533969428123331278,2019,0,1,0,0,0,1,0
34.059741974,-118.133621216,3818663795340596683247285363_381866393534059786122743524,2019,0,1,0,0,0,0,1
34.036872864,-118.294342041,381703844534036910279662425_381707488534036852277328070,2019,0,1,0,0,0,0,1
33.975074768,-118.289237976,3817107405339750766389467853_3817124135339750687451239336,2019,0,1,0,0,0,1,0
34.033222198,-118.252334595,3817482405340329121788063391_3817472205340334172296235895,2019,0,1,0,0,0,0,1
33.778957367,-118.159896851,381839965533778971122612914_381841062533778972122612917,2019,0,1,0,0,0,0,1
34.02766037,-118.242279053,381757941534027997123567367_381757705534027651123360988,2019,0,1,0,0,0,1,0
33.943229675,-118.246208191,381753746533943245122929638_3817545775339432214015504969,2019,0,1,0,0,0,1,0
33.943229675,-118.246208191,3817545775339432214015504969_381753746533943245122929638,2019,0,1,0,0,0,1,0
34.098098755,-118.205467224,38179455853409814116988500_3817944585340980772482956781,2019,0,1,0,0,0,1,0
33.916419983,-118.282752991,3817172595339159725555448290_3817172525339164271835785849,2019,0,1,0,0,0,1,0
34.052349091,-118.272201538,381727821534052315122674515_3817275035340524717861575808,2019,0,1,0,0,0,0,1
33.942638397,-118.239067078,3817609235339427534019789130_381760933533942315123316703,2019,0,1,0,0,1,0,0
33.942638397,-118.239067078,381760933533942315123316703_3817609235339427534019789130,2019,0,1,0,0,1,0,0
34.271995544,-118.475967407,3815240035342721774046587500_381524003534271861123227200,2019,0,1,0,0,0,0,1
34.221389771,-118.46774292,3815321805342214295000147843_381532344534221430123036319,2019,0,1,0,0,0,0,1
34.215648651,-118.431137085,381568864534215660362537331_381568864534215322362548540,2019,0,1,0,0,0,1,0
34.215648651,-118.431137085,381568864534215322362548540_381568864534215660362537331,2019,0,1,0,0,0,1,0
33.887420654,-118.396972656,3816030555338874181718847182_381602168533887416123444015,2019,0,1,0,0,0,0,1
33.93434906,-118.230148315,381769779533934006122926240_381769889533934369122926202,2019,0,1,0,0,0,0,1
33.986171722,-118.289260864,381710761533986168123150382_381708504533986166123150384,2019,0,1,0,0,0,0,1
33.986171722,-118.289260864,381708504533986166123150384_381710761533986168123150382,2019,0,1,0,0,0,0,1
34.062599182,-118.116798401,3818831825340625683350980064_3818831815340627446790389228,2020,0,1,0,0,0,0,1
34.051780701,-118.309059143,3816909295340518986807503271_381690928534051728123184054,2019,0,1,0,0,0,0,1
34.051780701,-118.309059143,381690928534051728123184054_3816909295340518986807503271,2019,0,1,0,0,0,0,1
34.04624176,-118.262832642,3817370835340462385344542577_38173718753404622373909229,2019,0,1,0,0,0,1,0
33.795448303,-118.107933044,3818920835337954401879507090_3818917795337954508683344330,2020,0,1,0,0,0,0,1
34.193790436,-118.588417053,3814115465341937881831589383_3814116995341937905950492604,2019,0,1,0,0,1,0,0
34.193790436,-118.588417053,3814116995341937905950492604_3814115465341937881831589383,2019,0,1,0,0,1,0,0
34.188369751,-118.59752655,381402528534188361123206826_3814023515341883575950373489,2019,0,1,0,0,0,1,0
34.035179138,-118.434150696,3815658645340351228627514342_38156582153403521821300198,2019,0,1,0,0,0,1,0
34.006080627,-118.305702209,381694298534006086122891377_381694289534004147703503348,2019,0,1,0,0,0,0,1
33.79044342,-118.280921936,3817190915337904366308791031_38171889253379045764409160,2019,0,1,0,0,0,0,1
33.877765656,-118.082389832,3819175705338778768411141419_3819175715338776818411120305,2019,0,1,0,0,0,0,1
34.014610291,-118.330078125,381668840534014590122670349_381669954534014585122670346,2019,0,1,0,0,0,1,0
34.051059723,-118.238052368,3817621925340508822199157448_38176192853405108527463245,2019,0,1,0,0,0,0,1
34.119319916,-118.139198303,381860796534119106122616826_3818607825341193241832746815,2019,0,1,0,0,0,1,0
34.119319916,-118.139198303,3818607825341193241832746815_381860796534119106122616826,2019,0,1,0,0,0,1,0
34.063610077,-118.299179077,3817007865340636886787311008_381700787534063574122641783,2019,0,1,0,0,0,0,1
34.02293,-118.32717,3816722445340229346805200836_381672857534022938122827928,2020,0,1,0,0,0,0,1
33.979820251,-118.30027771,381699729533979826122770883_381697587533979832122770885,2019,0,1,0,0,0,1,0
33.971439362,-118.269561768,3817304575339716174015407600_381730460533971312122557339,2019,0,1,0,0,1,0,0
33.989151001,-118.3045578,3816953475339891244343580994_381695486533989124123289598,2019,0,1,0,0,1,0,0
33.790939331,-118.298324585,3817015515337909386758915616_3817019705337909406758915620,2019,0,1,0,0,0,1,0
33.790939331,-118.298324585,3817019705337909406758915620_3817015515337909386758915616,2019,0,1,0,0,0,1,0
34.032489777,-118.358650208,381641574534032494123408908_381641330534032490123408911,2020,0,1,0,0,0,0,1
33.989208221,-118.27394104,381726066533989206122786416_3817259205339892054343588813,2019,0,1,0,0,0,1,0
33.982376099,-118.27796936,3817221165339823904019814835_38172182953398238810258265649,2019,0,1,0,0,0,1,0
34.018409729,-118.26335144,3817369835340188941790748075_3817366495340183843574876393,2019,0,1,0,0,0,0,1
34.029766083,-118.517120361,3814825945340295427490776645_3814831655340300299888151839,2019,0,1,0,0,0,1,0
34.030605316,-118.420936584,3815790245340306061638050191_3815791245340306588441660288,2019,0,1,0,0,1,0,0
34.090740204,-118.315750122,381684257534090753123519337_3816842575340905382590823904,2019,0,1,0,0,0,1,0
34.090740204,-118.315750122,3816842575340905382590823904_381684257534090753123519337,2019,0,1,0,0,0,1,0
34.067081451,-118.415122986,3815852265340670965675109632_3815845535340670904002763220,2018,0,1,0,0,0,1,0
33.998420715,-118.249946594,3817500475339988562556670106_381750045533998407123536158,2019,0,1,0,0,0,1,0
34.06293869,-118.378318787,381621699534062947122603673_381620679534062940122603675,2018,0,1,0,0,0,0,1
34.071849823,-118.402061462,3815980485340718665680885507_381597897534071832123519410,2018,0,1,0,0,0,0,1
34.077610016,-118.017616272,381982364534077630123158987_3819829765340774318460764987,2019,0,1,0,0,0,0,1
34.063819885,-118.030548096,3819698415340638167202640534_381969442534063823122751030,2019,0,1,0,0,1,0,0
34.043151855,-118.234390259,381765616534043138122620356_3817655155340432009094851007,2019,0,1,0,0,0,0,1
34.06707,-118.3847,3816153075340670451717893800_3816152995340671685674976003,2018,0,1,0,0,0,0,1
34.014598846,-118.341537476,3816582875340147098156529316_3816587695340144031618142092,2019,0,1,0,0,0,0,1
33.873001099,-118.296173096,3817038835338730042489469197_3817027035338730192489474197,2019,0,1,0,0,0,1,0
34.201179504,-118.533477783,3814664945342010914033816953_3814665255342011874269165611,2020,0,1,0,0,0,1,0
34.043300629,-118.238128662,381761732534043318607992128_38176188053404330369092055,2019,0,1,0,0,0,1,0
34.041629791,-118.256736755,3817432565340416194019799062_3817433255340416885549389880,2019,0,1,0,0,0,1,0
34.056824,-118.232659,3817673015340568364074182522_3817676295340567437581264957,2019,0,1,0,0,0,1,0
34.256011963,-118.536087036,3814638885342558761935998482_3814638895342563624036646815,2019,0,1,0,0,0,1,0
34.043258667,-118.238128662,3817618765340432269054310450_38176188053404330369092055,2019,0,1,0,0,0,1,0
33.986099243,-118.139083862,3818609535339862174026663550_381860913533986093253388688,2019,0,1,0,0,0,0,1
34.156917572,-118.487693787,3815124585341569104084000596_3815120895341569646313671873,2019,0,1,0,0,0,0,1
34.156917572,-118.487693787,3815120895341569646313671873_3815124585341569104084000596,2019,0,1,0,0,0,0,1
33.773983002,-118.263313293,3817367075337740187455725964_3817367305337737644008342825,2020,0,1,0,0,1,0,0
34.043571472000004,-118.322486877,3816775275340440528713472292_381677528534043551123067197,2019,0,1,0,0,0,1,0
34.572689056,-118.094818115,3819049835345726858430924897_381906040534572691122717598,2019,0,1,0,0,0,1,0
34.030960083,-118.264663696,38173529853403099321098546_38173543153403093010229646473,2019,0,1,0,0,0,1,0
34.180679321,-118.229026794,381770996534179552123405757_381770975534180706123285959,2019,0,1,0,0,0,1,0
34.03250885,-118.352401733,381647011534032507122809916_381647619534032515123408849,2020,0,1,0,0,0,0,1
34.383750916,-118.535797119,3814642235343837318603446493_381464110534383865123205366,2020,0,1,0,0,0,1,0
34.122360229,-118.224372864,3817760115341225854003143019_3817755775341223611669571975,2019,0,1,0,0,0,0,1
34.067989349,-118.042297363,381957768534068360310904258_381957713534067974310904339,2019,0,1,0,0,1,0,0
34.41053009,-118.458679199,3815409745344101209857997449_3815413695344105418481819825,2019,0,1,0,0,0,1,0
34.059680939,-118.401702881,3815981295340596954002963331_381598712534059700123308583,2019,0,1,0,0,0,1,0
33.902030945,-118.09886169400001,3819008775339020357247131594_3819013675339020367247131601,2019,0,1,0,0,0,0,1
34.056781769,-117.934196472,3820657865340562367883015490_3820657985340569637981059316,2019,0,1,0,0,0,1,0
34.051208496,-118.2787323,3817210285340513245563333526_381721293534051208123063520,2020,0,1,0,0,0,0,1
33.763710022,-118.194580078,3818053465337636285577112679_381805416533763730122507515,2019,0,1,0,0,0,1,0
33.764450073,-118.138275146,381861686533764441122798166_381862245533764441663931023,2019,0,1,0,0,0,0,1
33.764450073,-118.138275146,381862245533764441663931023_381861686533764441122798166,2019,0,1,0,0,0,0,1
34.00472641,-118.274009705,3817259865340056641716287867_3817259795340047211716287996,2019,0,1,0,0,0,1,0
33.913978577,-118.190498352,3818095065339139884012935739_3818092005339132964012935737,2020,0,1,0,0,0,1,0
33.880081177,-118.391654968,381608292533880093122747599_381609271533880079122924445,2020,0,1,0,0,0,0,1
33.880081177,-118.391654968,381609271533880079122924445_381608292533880093122747599,2020,0,1,0,0,0,0,1
33.979728699,-118.465637207,38153433953397974526427712_3815344115339796499869414676,2020,0,1,0,0,0,0,1
33.985240936,-118.308959961,381691040533985228123184165_381691037533985890123184162,2021,0,1,0,0,0,0,1
33.974578857,-118.300315857,3816995525339745774343597114_3816996975339745771843130708,2021,0,1,0,0,0,0,1
33.916126251,-118.367111206,3816329165339161768411328000_3816329165339160348411328007,2023,0,1,0,0,0,0,1
33.984085083,-118.300262451,381699752533984154123077403_38169974053398331910274960351,2021,0,1,0,0,0,1,0
33.984085083,-118.300262451,38169974053398331910274960351_381699752533984154123077403,2021,0,1,0,0,0,1,0
33.931018829,-118.428970337,3815713115339310699702554685_3815708725339310111031001760,2021,0,1,0,0,0,0,1
34.022663116,-118.167991638,3818318635340221404605930419_381832019534022670122785233,2023,0,1,0,0,0,1,0
33.949043274,-118.024673462,381975305533949006122603380_3819755485339491507850875516,2021,0,1,0,0,0,0,1
33.949043274,-118.024673462,3819755485339491507850875516_381975305533949006122603380,2021,0,1,0,0,0,0,1
34.154811859,-118.16834259,381831708534154754343866704_3818314845341550607015164214,2021,0,1,0,0,0,1,0
34.154811859,-118.16834259,3818314845341550607015164214_381831708534154754343866704,2021,0,1,0,0,0,1,0
33.995399475,-117.888748169,382111282533995415395006299_3821111975339952061154262522,2023,0,1,0,0,0,1,0
34.252422333,-118.425361633,3815747455342522997908125974_3815745255342525146792359060,2021,0,1,0,0,1,0,0
34.252422333,-118.425361633,3815745255342525146792359060_3815747455342522997908125974,2021,0,1,0,0,1,0,0
34.022781372,-118.145950317,381854091534022781122692705_381853044534023008122758035,2023,0,1,0,0,0,0,1
33.989341736,-118.255722046,3817442095339893344019942494_3817443655339893347148649788,2024,0,1,0,0,1,0,0
34.374721527,-118.399597168,381600415534374781577415543_381600437534374685577415541,2024,0,1,0,0,0,1,0
34.374721527,-118.399597168,381600437534374685577415541_381600415534374781577415543,2024,0,1,0,0,0,1,0
33.929244995,-117.994018555,382005992533929290122866104_3820058975339290223531728375,2024,0,1,0,0,0,0,1
33.974739075,-118.242790222,3817573275339747384343597171_381757202533974737273182443,2024,0,1,0,0,0,0,1
33.974739075,-118.242790222,381757202533974737273182443_3817573275339747384343597171,2024,0,1,0,0,0,0,1
34.704528809,-118.043861389,381958689534704491123734153_381954282534704516123364157,2024,0,1,0,0,0,1,0
34.143211365,-117.986282349,382013719534143220122559744_3820137145341428354085339459,2020,0,1,0,0,0,0,1
33.916255951,-118.231719971,3817682745339162814059571931_381768332533916160122831704,2024,0,1,0,0,0,1,0
33.939361572,-118.219619751,381780375533939367123405030_3817801495339379122011163821,2021,0,1,0,0,0,0,1
33.766616821,-118.167625427,3818329385337665459913923122_3818321015337666579969596025,2021,0,1,0,0,0,0,1
34.051795959,-118.000099182,3819996165340514687981246726_381999907534051797123346023,2024,0,1,0,0,0,0,1
34.098114014,-118.011062622,3819889425340981704075379169_3819886025340974944075379168,2021,0,1,0,0,0,1,0
34.093452454,-118.293045044,381706779534093445123305666_381707184534093443123305679,2020,0,1,0,0,0,0,1
34.093452454,-118.293045044,381707184534093443123305679_381706779534093445123305666,2020,0,1,0,0,0,0,1
34.203868866,-118.448753357,3815512965342037467231997811_3815512965342039387231997801,2021,0,1,0,0,1,0,0
34.003829956,-118.272590637,381727369534003834123223736_3817278305340038424019471246,2020,0,1,0,0,0,1,0
33.960140228,-118.237426758,38176248953396014510297729977_381762596533960143122570049,2023,0,1,0,0,0,1,0
34.421966553,-118.585151672,381414870534421977324752811_3814147765344219059328666603,2024,0,1,0,0,0,1,0
34.072372437,-118.402633667,3815974315340722845680885497_381597324534072390123519257,2021,0,1,0,0,0,0,1
34.072372437,-118.402633667,381597324534072390123519257_3815974315340722845680885497,2021,0,1,0,0,0,0,1
33.775348663,-118.164550781,3818352935337753434020377135_381835603533775344122886876,2021,0,1,0,0,0,1,0
34.016994476,-118.497695923,381502230534016923122818471_3815023355340170094982322096,2023,0,1,0,0,0,1,0
33.931728363,-118.044197083,3819535535339317391709140492_381955825533931720122879978,2024,0,1,0,0,0,0,1
33.931728363,-118.044197083,381955825533931720122879978_3819535535339317391709140492,2024,0,1,0,0,0,0,1
34.041500092,-117.975646973,3820242485340413856045583302_3820247735340418966045583305,2020,0,1,0,0,0,0,1
34.041358948,-117.937904358,382062379534041362122755041_3820618235340413973702022792,2024,0,1,0,0,0,1,0
33.916370392,-118.4167099,3815834415339163733627799262_381582843533916375122717894,2024,0,1,0,0,0,1,0
33.916370392,-118.4167099,381582843533916375122717894_3815834415339163733627799262,2024,0,1,0,0,0,1,0
34.148445129,-117.854919434,382145075534146964122679852_382145069534148668122679854,2021,0,1,0,0,0,1,0
34.073829651,-118.202728271,38179726253407382718453009_3817973665340738272296309636,2021,0,1,0,0,0,1,0
34.073829651,-118.202728271,3817973665340738272296309636_38179726253407382718453009,2021,0,1,0,0,0,1,0
34.13602829,-117.864181519,382135834534136033122843383_3821354285341360257874407996,2021,0,1,0,0,1,0,0
33.996650696,-118.247779846,381752223533996644122888081_381752235533997509123071464,2020,0,1,0,0,0,1,0
33.903541565,-118.205047607,3817949455339039633590635501_381794952533903532626489274,2021,0,1,0,0,0,0,1
33.980731964,-118.212562561,3817874375339805778410678946_3817874345339807481966235027,2021,0,1,0,0,0,1,0
